LINE,
2905604097,3.204562926E9
2908749825,3.2081055E9
2911895553,3.211648299E9
2915041281,3.215191267E9
2918187009,3.218734293E9
2921332737,3.222277381E9
2924478465,3.225820418E9
2927624193,3.229363878E9
2930769921,3.232907061E9
2933915649,3.236450503E9
2937061377,3.23999385E9
2940207105,3.243537512E9
2943352833,3.247081052E9
2946498561,3.25062455E9
2949644289,3.254168341E9
2952790017,3.257712081E9
2955935745,3.261255381E9
2959081473,3.264799347E9
2962227201,3.268343355E9
2965372929,3.271887527E9
2968518657,3.275431903E9
2971664385,3.278975948E9
2974810113,3.282520063E9
2977955841,3.286064783E9
2981101569,3.289609512E9
2984247297,3.293154214E9
2987393025,3.296698982E9
2990538753,3.300243788E9
2993684481,3.303788834E9
2996830209,3.30733362E9
2999975937,3.310878206E9
3003121665,3.314423299E9
3006267393,3.317968424E9
3009413121,3.321513472E9
3012558849,3.325058963E9
3015704577,3.32860447E9
3018850305,3.332149811E9
3021996033,3.335695185E9
3025141761,3.339240646E9
3028287489,3.342786113E9
3031433217,3.346331747E9
3034578945,3.349877852E9
3037724673,3.35342377E9
3040870401,3.356969876E9
3044016129,3.360515982E9
3047161857,3.36406221E9
3050307585,3.367607981E9
3053453313,3.371154458E9
3056599041,3.374700894E9
3059744769,3.378247272E9
3062890497,3.381793391E9
3066036225,3.385340467E9
3069181953,3.388887086E9
3072327681,3.392433877E9
3075473409,3.395980815E9
3078619137,3.399527604E9
3081764865,3.403074366E9
3084910593,3.406621233E9
3088056321,3.410168145E9
3091202049,3.413714989E9
3094347777,3.417261991E9
3097493505,3.420809101E9
3100639233,3.424356072E9
3103784961,3.42790329E9
3106930689,3.431450756E9
3110076417,3.434998214E9
3113222145,3.438546037E9
3116367873,3.442093603E9
3119513601,3.445641567E9
3122659329,3.449189517E9
3125805057,3.452737786E9
3128950785,3.45628574E9
3132096513,3.459833962E9
3135242241,3.463382006E9
3138387969,3.466930489E9
3141533697,3.47047873E9
3144679425,3.474027177E9
3147825153,3.477575681E9
3150970881,3.481124376E9
3154116609,3.484673145E9
3157262337,3.488221995E9
3160408065,3.491770653E9
3163553793,3.495319533E9
3166699521,3.498868849E9
3169845249,3.50241784E9
3172990977,3.505966792E9
3176136705,3.509515614E9
3179282433,3.51306506E9
3182428161,3.516613996E9
3185573889,3.520163432E9
3188719617,3.523712895E9
3191865345,3.527262546E9
3195011073,3.530811895E9
3198156801,3.534361813E9
3201302529,3.537911581E9
3204448257,3.54146167E9
3207593985,3.545011659E9
3210739713,3.548561699E9
3213885441,3.552111708E9
3217031169,3.555661974E9
3220176897,3.559211828E9
3223322625,3.562762181E9
3226468353,3.566312578E9
3229614081,3.569862922E9
3232759809,3.573413484E9
3235905537,3.576964264E9
3239051265,3.580514663E9
3242196993,3.584065453E9
3245342721,3.5876166E9
3248488449,3.591167765E9
3251634177,3.594718742E9
3254779905,3.598270124E9
3257925633,3.601821325E9
3261071361,3.605372693E9
3264217089,3.608923766E9
3267362817,3.612475217E9
3270508545,3.616026362E9
3273654273,3.619578032E9
3276800001,3.623129723E9
3279945729,3.626681576E9
3283091457,3.630233411E9
3286237185,3.633785496E9
3289382913,3.637337518E9
3292528641,3.640889402E9
3295674369,3.644441482E9
3298820097,3.647993781E9
3301965825,3.651545945E9
3305111553,3.655098441E9
3308257281,3.658650937E9
3311403009,3.662202975E9
3314548737,3.665755475E9
3317694465,3.669308158E9
3320840193,3.672861033E9
3323985921,3.676413878E9
3327131649,3.67996667E9
3330277377,3.683519424E9
3333423105,3.687072472E9
3336568833,3.690625408E9
3339714561,3.694178348E9
